"RegionName","City","State","Metro","CountyName","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12"
"Blue Hills","Hartford","CT","Hartford","Hartford",,5.5586436909394,6.253908692933,5.9446733372572,5.5586436909394,8.7912087912087,,,,4.1133963312951,7.1479628305932,,,7.7912794853466,8.1486776268763,8.5775553967119,7.1479628305932,8.7032201914708,8.7032201914708,9.3959731543624,7.7041602465331,6.6711140760507,6.2548866301798,6.2548866301798,6.9655172413793,,12.5619535122094,10.1010101010101,,,,,,,,,,11.4703618167821,6.9565217391304,6.9565217391304,,,7.8461538461538,8.2568807339449,,,9.0991810737033,,,,,,,,,,5.889281507656,5.889281507656,7.8627591136526
"Tennyson-Alquire","Hayward","CA","San Francisco","Alameda",,,,,,,,6.6666666666666,8.0321285140562,9.7203654188948,5.8858151854031,,17.1447631754503,,6.5934065934065,7.4537268634317,,,,,6.0377358490566,5.8660080271688,,9.8360655737704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"North Hill","Spokane","WA","Spokane","Spokane",4.7086521483225,4.7086521483225,4,6.176652254478,6.253908692933,5.1646223369916,5.5700609225413,6.6666666666666,5.5586436909394,6.5656565656565,6.5656565656565,7.7697037451089,11.6094986807387,9,4.5454545454545,4.8811013767209,5.7142857142857,4.8811013767209,4.8811013767209,7.2142857142857,7.2961373390557,7.6982294072363,9.090909090909,6.2578222778473,4.1780821917808,8.4615384615384,7.1942446043165,7.5,7.4807961540455,7.1428571428571,5.7232704402515,6.5934065934065,5.889281507656,5.0847457627118,4.952476238119,5.0847457627118,5.1724137931034,5.1724137931034,4.8076923076923,6.5420560747663,4.5454545454545,5.3191489361702,5.8858151854031,5.3191489361702,4.8484848484848,6.4981949458483,5,5.005005005005,4.5495905368516,6.6755674232309,7.168458781362,4.9606299212598,5.2687038988408,5.7142857142857,4.6862589356632,4.2918454935622,4.18410041841,4.040404040404,4.4776119402985
"East Akron","Akron","OH","Akron","Summit",16.7224080267558,17.5,15,13.1004366812227,11.1358574610244,14.1414141414141,16.69449081803,11.6550116550116,,,16.7224080267558,12.2666666666666,22.0489977728285,21.1640211640211,26.4214046822742,25,16.7597765363128,14.3266475644699,16.69449081803,20.6489675516224,16.7224080267558,18,22.3463687150837,20.0803212851405,16.7130919220055,16.7130919220055,21.7243107769423,21.4285714285714,20.0400801603206,16.8067226890756,24.0613608748481,14.6699266503667,15.0375939849624,10,,9.3023255813953,,,14.5714285714285,,12.0603015075376,10.5982905982905,11.1358574610244,9.8360655737704,15.5555555555555,12,9.2592592592592,10,13.4782608695652,9.2592592592592,11.686143572621,16.8421052631578,18.5463659147869,16.69449081803,13.4228187919463,10.5117565698478,16.7224080267558,14.2857142857142,24.4541484716157
"University Heights","San Diego","CA","San Diego","San Diego",,,,5.0012503125781,6.0698027314112,6.9329811819082,7.4211502782931,6.9329811819082,6.677796327212,6.9930069930069,5.4127198917456,4.4444444444444,6.6037358505659,7.108239095315,6.864436012418,7.2681704260651,6.253908692933,6.3023534104507,5.5865921787709,7.7310924369747,6.253908692933,8.6421441268973,9.5238095238095,8.296943231441,8.0267558528428,7.9757785467128,7.9432624113475,,,,,,,,,,,,,6.0120240480961,4.2643923240938,3.125,2.9850746268656,4.8387096774193,5.3571428571428,4.9201513892735,3.5714285714285,3.8091573682185,,4.1753653444676,4.1753653444676,5.0387596899224,5.0387596899224,5.0387596899224,5.2163604030823,5.05,5.8832181203118,4.4692737430167,4.2421746293245
"Fremont","Seattle","WA","Seattle","King",,5.0179211469534,5.0632911392405,5.6710775047258,5.0632911392405,4.1753653444676,4.1666666666666,5.1403207331042,4.7630388187663,5.181347150259,5.6022408963585,5.0006250781347,6.4255319148936,6.060606060606,4.6451612903225,4.6451612903225,4.2557718906266,6.6666666666666,5.0005208875924,8.4628670120898,9.307875894988,6.095652173913,5.1288626747018,6.25,7.4273013521022,7.1428571428571,4.4117647058823,,,,,,,,,,,,,,3.6949717566441,3.6949717566441,5.000100002,5,4.5454545454545,5.008347245409,4.7714285714285,,,,,,,,,4.000320025602,4.4117647058823,3.1289111389236,
"Crocker Amazon","San Francisco","CA","San Francisco","San Francisco",,,,,,,,,,,,,,,,4.846882573254,4.7630388187663,6.2184873949579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Calumet Heights","Chicago","IL","Chicago","Cook",,,,,,10.4803493449781,,10.1731601731601,14.0860215053763,17.6574455562095,10.5374077976817,13.078431372549,10,18.5185185185185,,,,,,,14.7157190635451,7.1428571428571,7.1428571428571,9.1818181818181,9.7619047619047,3.1847133757961,5.005005005005,8.7554721701063,11.1234705228031,9.2307692307692,8.1326658322903,9.2307692307692,9.4043887147335,12.531328320802,,,,,,12.5625724091197,12.5625724091197,9.090909090909,5.5586436909394,8.5620915032679,5.0580614699068,9.1818181818181,8.4406294706723,12.6582278481012,12.6582278481012,8.7591240875912,8,6.9491525423728,8,8.0032012805122,9.2203389830508,10.1883148237566,7.3544433094994,10,9.5927601809954
"Brookside","Tulsa","OK","Tulsa","Tulsa",3.2688458972648,4.1640042598509,4.1487839771101,4.5489006823351,4.4943820224719,5.4736842105263,4.7619501138106,5.2770448548812,5.1348999129677,5.1948051948051,5.3684210526315,5,5.005005005005,6.8,4.8076923076923,5.4495912806539,5.0073637702503,4.7044632086851,4.9366244162775,4.7641734159123,4.6997389033942,5.3398058252427,4.0816326530612,5.4505005561735,4.1095890410958,3.9473684210526,4.1666666666666,4.0032025620496,4.8809523809523,4.8275862068965,4.08,4.4444444444444,4.040404040404,4.040404040404,4.3378995433789,4.0066777963272,4.5454545454545,4,5.0261306532663,4.1379310344827,4,4.3835616438356,3.8971161340607,4.8148148148148,4.3668122270742,4.8192771084337,5.2173913043478,4.7619047619047,4.0816326530612,3.1067961165048,3.2992036405005,4.2553191489361,5.5561729081009,5.2173913043478,4,4.7114252061248,4.4642857142857,5.2631578947368,4.4642857142857
"Glenmoor","Fremont","CA","San Francisco","Alameda",,,,,3.9413080668509,,,,4.9037289168868,,,,,,4.6466115702479,7.8461538461538,4.7694753577106,5.5172413793103,3.8358957338106,3.579098067287,6.0386473429951,6.060606060606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Old North Milwaukee","Milwaukee","WI","Milwaukee","Milwaukee",12.4,16.7224080267558,12.3529411764705,20,23.372287145242,25,20.8333333333333,17.5,16.7224080267558,14.3061516452074,14.7058823529411,16.7130919220055,22,23.3100233100233,22.4444444444444,15,17.1698113207547,17.1698113207547,18.1818181818181,9.9939995999733,22.8310502283105,16.7224080267558,20.8955223880597,,,14,16.69449081803,28.5714285714285,33.4448160535117,14.7619047619047,18.1818181818181,10.7692307692307,14.2857142857142,,,,,,,16.2751677852348,14.3266475644699,15.1975683890577,14.9253731343283,20,12.0603015075376,10.752688172043,,,,20,21.7877094972067,20,,,,,20.0803212851405,8.7609511889862,14.273467638234
"Wanskuck","Providence","RI","Providence","Providence",,,5.8858151854031,8,10.0050025012506,10.0050025012506,6.765899864682,11,7.5757575757575,8.747640025173,11.1607142857142,13.3422281521014,13.3422281521014,9.1743119266055,8.1803005008347,9.8441345365053,8.348623853211,7.563025210084,9.0991810737033,5.829596412556,9.0991810737033,12.037037037037,8.5763293310463,10,10.3092783505154,10,9.1012514220705,8.4033613445378,,9.1818181818181,10.351966873706,9.1818181818181,11.7785630153121,13.0548302872062,11.7785630153121,,,,,6.3125,9.9188458070333,9.9188458070333,7.0298769771528,8.3910700538876,8.7301587301587,7.6212471131639,,6.25,6.253908692933,6.9013112491373,5.6179775280898,5.6179775280898,8.0707237095309,8.3937749171429,5.7183702644746,5.889281507656,8.7269815852682,7.6923076923076,5.9171597633136
"Schuylkill Southwest","Philadelphia","PA","Philadelphia","Philadelphia",5.0942079553384,3.7064492216456,4.3652173913043,3.7064492216456,4.6003450258769,5.1186440677966,5.2645433008686,5.3763440860215,5.1741979993101,4.9995249976249,5.336069779374,4.110715264456,4.4117647058823,4.1643835616438,3.759917212832,3.6363636363636,3.7974683544303,4,4.4444444444444,4.4444444444444,5.3590568060021,4.572864321608,4.7619047619047,4.7392236246725,3.873168773831,3.6363636363636,4.3541364296081,4.1753653444676,4.1753653444676,3.1180400890868,3.3301617507136,3.6705666437256,3.338898163606,3.6673100543955,3.5529411764705,3.3567662565905,3.6363636363636,3.4494653328734,3.2268473701193,3.2263268269075,4.0160642570281,3.5714285714285,3.8846153846153,3.6363636363636,3.7509377344336,3.5727045373347,3.705075954057,3.0434782608695,3.2264516129032,2.8056112224448,3.0947170990934,3.8535645472061,4.2023869557908,4.9061326658322,5.9701492537313,4.1297935103244,4.5280960174577,4.7619047619047,4.7854875844942
"Northgate","Fremont","CA","San Francisco","Alameda",,,,,3.7739409378243,4.313725490196,4.1970802919708,6.5217391304347,6.2769713613181,5.7803468208092,3.4782608695652,7.0568181818181,7.9754601226993,4.6575342465753,3.078106964217,5.2636196157557,5.2636196157557,6.2035398230088,3.883495145631,3.3684210526315,3.3684210526315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Point Place","Toledo","OH","Toledo","Lucas",10,7.8341013824884,7.1317829457364,8.3402835696413,12.6582278481012,11.1111111111111,16.6975881261595,11.3333333333333,13.6352388022766,12.531328320802,10.8658743633276,11.2359550561797,16.6919575113808,15.2941176470588,13.4655128735049,13.3779264214046,10.01001001001,10.4384133611691,10.4384133611691,10.7334525939177,10.7334525939177,11.7785630153121,12.531328320802,9.6969696969696,11.1859838274932,11.1358574610244,6.6755674232309,5.5617352614015,8.1609195402298,9.3851132686084,10.0090991810737,6.1326658322903,5.5617352614015,7.4391988555078,,8.1578947368421,7.2362967306253,9.6228868660598,8.1578947368421,4.2598509052183,5.9180576631259,6.7333333333333,6.6711140760507,6.4051240992794,5.2687038988408,7.6968620485494,7.3842302878598,7.3842302878598,10.01001001001,,9.3306288032454,8.7032201914708,7.4211502782931,6.6755674232309,6.6711140760507,7.7044854881266,8.440366972477,6.8767908309455,9.3103448275862
"Magruder Area","Hampton","VA","Virginia Beach","Hampton City",4.5993031358885,4.3209876543209,5.0243111831442,2.7785495971103,2.4878048780487,4.6872021475067,4.6872021475067,6.253908692933,3.705075954057,4.5020463847203,6.4557779212395,7.2680412371134,8.7019579405366,7.4101519081141,5.1794871794871,4.078947368421,4.1684035014589,4.18410041841,3.8600288600288,5.2659294365455,6.0642813826561,6.8965517241379,6.9669669669669,8.3391243919388,8.7032201914708,5.6379821958456,6.5332916536417,5.6151097498723,5.6151097498723,4.7619047619047,5.5586436909394,4.5662100456621,5.2910052910052,4.0162255512269,6.6933333333333,7.4074074074074,7.4074074074074,,5.5304172951231,3.6363636363636,3.7037037037037,5,4.5913682277318,4.1570438799076,3.8461538461538,4.0816326530612,4.0816326530612,6.0589216231239,4.7900817131586,4.7900817131586,4.0731995277449,3.4995174975874,3.1395348837209,4.8625792811839,3.9737991266375,5.2830188679245,5.4048940805085,6.060606060606,4.3927648578811
"Como","Saint Paul","MN","Minneapolis-St Paul","Ramsey",4.0693795863909,7.0554355651547,7.0554355651547,7.8988941548183,6.253908692933,6.253908692933,8.8495575221238,9.090909090909,9.508881922675,8.762322015334,8.0645161290322,10,9.375,8.1124932395889,6.2093862815884,6.5853658536585,8.3379655364091,7.5362318840579,7.6982294072363,8.4190832553788,7.3623188405797,6.6711140760507,5.9411764705882,6.9013112491373,7.6952674105425,5.8858151854031,5.8858151854031,5.8858151854031,5.3596538669551,4.3497172683775,4.6511627906976,6.0024009603841,5.9215686274509,4.7664442326024,4.8744998181156,,,,,5.4952727272727,4.7641734159123,4.5475216007276,5.0025012506253,5.7175528873642,7.1428571428571,7.4421513445903,5.8322117541498,4.3478260869565,4.952476238119,4.952476238119,4.952476238119,4.0016006402561,4.952476238119,4.8148148148148,5.8858151854031,4.7641734159123,5.4083288263926,5.2659294365455,4.1224489795918
"Southwyck","Toledo","OH","Toledo","Lucas",,,7.0351758793969,,6.328125,,,6.6711140760507,6.9013112491373,4.4004400440044,7.1479628305932,3.7064492216456,,6.253908692933,5.2687038988408,8.5423728813559,9.0322580645161,7.6982294072363,6.253908692933,6.6711140760507,11.1358574610244,12.510425354462,5.4505005561735,11.1234705228031,6.6755674232309,6.6755674232309,7.1479628305932,7.1479628305932,7.5037518759379,8.0032012805122,8.0032012805122,5.5586436909394,7.4814814814814,9.5846645367412,9.090909090909,8.5763293310463,6.1326658322903,6.2565172054223,6,6,6,3.2278889606197,3.8491147036181,4.3777360850531,6.081081081081,7.0981210855949,,6.3789868667917,,,6.4557779212395,4.4339515995791,4.152249134948,4.4871794871794,5.3887605850654,3.5739814152966,3.4506556245686,3.7037037037037,3.7037037037037
"Great Northwest","San Antonio","TX","San Antonio","Bexar",4.6413502109704,3.8498556304138,3.5172413793103,3.5042735042735,4.7666666666666,4.074074074074,4.0451977401129,4.4347826086956,4.7664442326024,3.7037037037037,4.9188524590163,5.1890289103039,4.3478260869565,4.3478260869565,4.3478260869565,4.0016006402561,4.4585987261146,4.3478260869565,4.3478260869565,4.1701417848206,4.6720686367969,4.5495905368516,5.6379821958456,4.8179271708683,3.7064492216456,6.060606060606,4.7664442326024,4.3516100957354,4.5506257110352,5.0697084917617,4.3234587670136,4.5871559633027,4.5871559633027,6.9565217391304,6.7159167226326,7.3195876288659,4.2857142857142,4.2857142857142,5.7971014492753,4.3062200956937,4.3395077832855,3.5739814152966,3.9230769230769,4.5495905368516,5.0041701417848,5.0041701417848,3.6947791164658,4.5871559633027,,,,,,2.8840125391849,3.9433771486349,4.3859649122807,4.3859649122807,3.8461538461538,4.0721349621873
"Midway","Saint Paul","MN","Minneapolis-St Paul","Ramsey",7.4119827053736,10.006671114076,7.1479628305932,6.9952305246422,8.5714285714285,6.7333333333333,6.6711140760507,6.7333333333333,9.0950432014552,8.6486486486486,9.0950432014552,11.2222222222222,12.0096076861489,14.7008547008547,10.4827586206896,7.587253414264,7.4301675977653,10.01001001001,10.01001001001,11.7785630153121,8.1124932395889,7.0542635658914,13.3422281521014,16.69449081803,9.0964220739842,9.090909090909,7.6982294072363,7.1479628305932,7.6982294072363,11.1111111111111,11.1111111111111,11.1172873818788,8.7248322147651,6.1665207533616,5.7175528873642,,,,,,,4.0424456796361,5.4878048780487,6.6711140760507,6.253908692933,5.2659294365455,5.0289687137891,3.8491147036181,8.3027675891963,6.253908692933,4.7619047619047,5.4347826086956,6.3125,4.9230769230769,5.300774270399,4.8571428571428,4.8571428571428,5.6629213483146,5.6712962962962
"Overlake","Bellevue","WA","Seattle","King",,,4.7624717228241,4.4444444444444,4.8192887211776,4.0083206656532,4.0083206656532,5.813953488372,5.813953488372,8.8888888888888,6.5217391304347,8.8050314465408,9.6969696969696,6.6889632107023,6.001200240048,6.6889632107023,7.1479628305932,6.8965517241379,7.4691358024691,6.5359477124183,6.8965517241379,5.0847457627118,4.5441554729922,6.2519537355423,5.8862309286117,,,,,,,,,,,,,,,,,,,,6.5508021390374,3.3412026726057,,,,,,,5,5,4.6522447080716,6.8085106382978,5.0642959199872,4.0080160320641,
"South Beach","San Francisco","CA","San Francisco","San Francisco",5,5.7142857142857,7.5757575757575,4.9492385786802,4.2553191489361,6.6711140760507,7.3932788374205,7.4131274131274,5.1840331778123,5.1840331778123,5.3043478260869,5.3043478260869,10.5384615384615,8.0777096114519,6.25,5.8846606512357,5,3.875,3.5381151495657,4.4585987261146,3.3613445378151,4.4837758112094,,,,6.8,3.0254493682149,3.8461538461538,5.008347245409,3.8493723849372,5.8319262241849,8.8495575221238,5.8319262241849,4.9549549549549,3.5265700483091,,,,6.1764705882352,5.2687038988408,4.1152263374485,6.3829787234042,4.2553191489361,3.1890660592255,5.0147492625368,4.5045045045045,4.4182621502209,,,,5.6686046511627,,7.8891257995735,5.7146514519786,4.7675804529201,4.7675804529201,4.5584725536992,5.0632911392405,
"Riverwest","Milwaukee","WI","Milwaukee","Milwaukee",,7.5037518759379,3.4506556245686,3.4506556245686,6.0240963855421,7.5471698113207,9.2771084337349,8,,5.5632823365785,10.01001001001,11.1172873818788,9.1272727272727,7.8461538461538,7.7041602465331,10.4646295521138,10.9302325581395,6.6711140760507,7.5187969924812,7.6982294072363,7.6982294072363,6.1413570987381,6.253908692933,5.889281507656,6.2893081761006,6.0377358490566,,,7.6962544894817,7.6962544894817,8.294930875576,8.294930875576,4.6153846153846,4.6153846153846,,,,,,,7.1479628305932,9.090909090909,5.889281507656,5.9294117647058,5.9294117647058,6.3125,6.3125,,,,,,2.5884383088869,,,,,,
"Windsor Park","Charlotte","NC","Charlotte","Mecklenburg",6.6651110851847,4.7164179104477,5.3684210526315,6.2170706006322,7.1428571428571,6.2758620689655,5.889281507656,8.695652173913,5.9420289855072,6.2578222778473,6.4516129032258,8.695652173913,9.8497495826377,7.1530758226037,9.2561983471074,10,7.514450867052,7.0764832022873,5.2910052910052,5.0041701417848,7.1428571428571,6.6666666666666,6.6666666666666,7.7041602465331,,,,,,8.4033613445378,,,13.0434782608695,9.0991810737033,5.050505050505,,,,,,,,,,,,,4.0032025620496,3.7777777777777,,4.2449969678593,4.8571428571428,4.8,4.0867389491242,,4.3478260869565,3.6697247706422,7.8341013824884,5.4839319470699
"Ballston-Virginia Square","Arlington","VA","Washington","Arlington",,,2.1739130434782,2.8579594169762,2.8579594169762,2.6315789473684,2.5495750708215,2.7350427350427,3.0395136778115,3.15625,3.90625,3.90625,4.7542820553865,2.7272727272727,3.4918406738024,3.8518518518518,4.1506917819636,3.5087719298245,2.7785495971103,3.1961923201032,4.1533546325878,3.9620464162072,2.4003840614498,3.3613445378151,,4.1673612268711,2.5490196078431,3.0136986301369,2.1786492374727,1.8236472945891,2.3261223540358,2.6320407088962,2.7272727272727,,,,,,,2.7297297297297,2.5062656641604,3.332044427259,4.7738122300522,2.8591851322373,3.5346097201767,3.5100035100035,3.0251280800195,2.4552845528455,2.4552845528455,,,3.1818181818181,3.7037037037037,3.8167938931297,3.1067961165048,3.1067961165048,3.125,3.7037037037037,3.239834746684
"Harvey Park","Denver","CO","Denver","Denver",,4.7641734159123,5.0837988826815,4.7904191616766,5.2631578947368,5.05,5.05,4.3516100957354,5.2219321148825,7.2104018912529,7.8988941548183,6.72,7.1479628305932,6.253908692933,6.253908692933,4.8675733715103,7.6923076923076,6.1145080600333,5.6603773584905,5.2631578947368,6.9799906933457,6.9879518072289,,6.441717791411,4.6189376443418,4.3478260869565,5.9171597633136,5.9171597633136,4.5522388059701,3.3333333333333,4.3516100957354,4.4444444444444,4.2553191489361,5.5586436909394,5.3542455381287,5.0359712230215,4.6511627906976,,,3,4.8090705193834,4.1666666666666,4.1666666666666,4.3478260869565,4.3478260869565,3.2258064516129,,,,,,,3.3955857385398,4.3478449906303,3.8465384615384,3.5502958579881,,,
"Amber Hills","San Bernardino","CA","Riverside","San Bernardino",11.3233287858117,,,,,,,,,9.3457943925233,12.531328320802,6.9799906933457,7.8461538461538,,,,,,9.4375,,,5.7306590257879,5.2932394261349,9.0964220739842,9.3959731543624,12.531328320802,8.8058705803869,8.8235294117647,12.5,,14.3934201507882,,,9.1304347826086,,,,,,,,,,,,8.1803005008347,,,,,,7.0175438596491,7.0175438596491,9.4339622641509,5.6603773584905,4.1379310344827,4.1379310344827,4,
